name	source	ensembl_gene	ensembl_source
RUNX2	HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]	ENSG00000124813	CURATED:215[0];HGNC.Current:34452[1];HGNC.Current:34452[1>0];Ensembl.HGNC:25880[3>0]
RUNX3	HGNC.Current:34454[1];HGNC.Current:34454[1>0];Ensembl.HGNC:273507[3>0]	ENSG00000020633	CURATED:216[0];HGNC.Current:34454[1];HGNC.Current:34454[1>0];Ensembl.HGNC:273507[3>0]
RXR-alpha	HGNC.Current:34479[8];HGNC.Current:34479[8>1];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
RXR-beta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
RXR-beta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]	ENSG00000206289	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
RXR-beta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
RXR-beta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
RXR-beta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
RXR-beta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
RXR-gamma	HGNC.Current:34481[8];HGNC.Current:34481[8>1];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]	ENSG00000143171	CURATED:219[0];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]
RXRA	HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
RXRalpha	HGNC.Current:34479[8];HGNC.Current:34479[8>1];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]	ENSG00000186350	CURATED:217[0];HGNC.Current:34479[1];HGNC.Current:34479[1>0];Ensembl.HGNC:28904[3>0]
RXRB	HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
RXRB	HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]	ENSG00000206289	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
RXRB	HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
RXRB	HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
RXRB	HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
RXRB	HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
RXRbeta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]	ENSG00000204231	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:132824[3>0]
RXRbeta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]	ENSG00000206289	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:159249[3>0]
RXRbeta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]	ENSG00000227322	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
RXRbeta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]	ENSG00000228333	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
RXRbeta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]	ENSG00000231321	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
RXRbeta	HGNC.Current:34480[8];HGNC.Current:34480[8>1];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]	ENSG00000235712	CURATED:218[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
RXRG	HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]	ENSG00000143171	CURATED:219[0];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]
RXRgamma	HGNC.Current:34481[8];HGNC.Current:34481[8>1];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]	ENSG00000143171	CURATED:219[0];HGNC.Current:34481[1];HGNC.Current:34481[1>0];Ensembl.HGNC:88940[3>0]
RZR-BETA	HGNC.Current:32137[8];HGNC.Current:32137[8>1];HGNC.Current:32137[1];HGNC.Current:32137[1>0];Ensembl.HGNC:31655[3>0]	ENSG00000198963	CURATED:212[0];HGNC.Current:32137[1];HGNC.Current:32137[1>0];Ensembl.HGNC:31655[3>0]
RZRA	HGNC.Current:32134[8];HGNC.Current:32134[8>1];HGNC.Current:32134[1];HGNC.Current:32134[1>0];Ensembl.HGNC:40538[3>0]	ENSG00000069667	CURATED:211[0];HGNC.Current:32134[1];HGNC.Current:32134[1>0];Ensembl.HGNC:40538[3>0]
RZRB	HGNC.Current:32137[8];HGNC.Current:32137[8>1];HGNC.Current:32137[1];HGNC.Current:32137[1>0];Ensembl.HGNC:31655[3>0]	ENSG00000198963	CURATED:212[0];HGNC.Current:32137[1];HGNC.Current:32137[1>0];Ensembl.HGNC:31655[3>0]
RZRG	HGNC.Current:32139[8];HGNC.Current:32139[8>1];HGNC.Current:32139[1];HGNC.Current:32139[1>0];Ensembl.HGNC:267709[3>0]	ENSG00000143365	CURATED:213[0];HGNC.Current:32139[1];HGNC.Current:32139[1>0];Ensembl.HGNC:267709[3>0]
SAP1	HGNC.Current:27089[10];HGNC.Current:7828[8>1];HGNC.Current:7828[1];HGNC.Current:7828[1>0];Ensembl.HGNC:277771[3>0]	ENSG00000158711	CURATED:45[0];HGNC.Current:7828[1];HGNC.Current:7828[1>0];Ensembl.HGNC:277771[3>0]
SAP2	HGNC.Current:27089[10];HGNC.Current:7827[8>1];HGNC.Current:7827[1];HGNC.Current:7827[1>0];Ensembl.HGNC:56353[3>0]	ENSG00000111145	CURATED:44[0];HGNC.Current:7827[1];HGNC.Current:7827[1>0];Ensembl.HGNC:56353[3>0]
SATB1	HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]	ENSG00000182568	CURATED:220[0];HGNC.Current:34631[1];HGNC.Current:34631[1>0];Ensembl.HGNC:237609[3>0]
SCIP	HGNC.Current:26335[8];HGNC.Current:26335[8>1];HGNC.Current:26335[1];HGNC.Current:26335[1>0];Ensembl.HGNC:275427[3>0]	ENSG00000185668	CURATED:203[0];HGNC.Current:26335[1];HGNC.Current:26335[1>0];Ensembl.HGNC:275427[3>0]
SCL	HGNC.Current:14312[8];HGNC.Current:38264[8>1];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
SCR2	HGNC.Current:27978[8];HGNC.Current:27978[8>1];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]	ENSG00000153250	CURATED:209[0];HGNC.Current:27978[1];HGNC.Current:27978[1>0];Ensembl.HGNC:228378[3>0]
SCS	HGNC.Current:41286[8];HGNC.Current:41286[8>1];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]	ENSG00000122691	CURATED:264[0];HGNC.Current:41286[1];HGNC.Current:41286[1>0];Ensembl.HGNC:22392[3>0]
SCURFIN	HGNC.Current:9483[8];HGNC.Current:9483[8>1];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]	ENSG00000049768	CURATED:74[0];HGNC.Current:9483[1];HGNC.Current:9483[1>0];Ensembl.HGNC:148487[3>0]
SEF2-1B	HGNC.Current:38510[8];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]	ENSG00000148737	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38516[10>1];HGNC.Current:38516[1];HGNC.Current:38516[1>0];Ensembl.HGNC:152776[3>0]
SEF2-1B	HGNC.Current:38510[8];HGNC.Current:38510[8>1];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]	ENSG00000196628	CURATED:254[0];HGNC.Current:38510[1];HGNC.Current:38510[1>0];Ensembl.HGNC:12536[3>0]
SFA-2	HGNC.Current:2257[8];HGNC.Current:2257[8>1];HGNC.Current:2257[1];HGNC.Current:2257[1>0];Ensembl.HGNC:78242[3>0]	ENSG00000156127	CURATED:11[0];HGNC.Current:2257[1];HGNC.Current:2257[1>0];Ensembl.HGNC:78242[3>0]
SFPI1	HGNC.Current:37337[8];HGNC.Current:37337[8>1];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]	ENSG00000066336	CURATED:239[0];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]
SIC-1	HGNC.Current:9325[8];HGNC.Current:9325[8>1];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]	ENSG00000151702	CURATED:56[0];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]
SIP-1	HGNC.Current:22712[8];HGNC.Current:42926[8>1];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
SIP1	HGNC.Current:10182[10];HGNC.Current:42926[8>1];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]	ENSG00000169554	CURATED:272[0];HGNC.Current:42926[1];HGNC.Current:42926[1>0];Ensembl.HGNC:236783[3>0]
SIX3	HGNC.Current:35457[1];HGNC.Current:35457[1>0];Ensembl.HGNC:270022[3>0]	ENSG00000138083	CURATED:221[0];HGNC.Current:35457[1];HGNC.Current:35457[1>0];Ensembl.HGNC:270022[3>0]
SLUG	HGNC.Current:36262[10];HGNC.Current:36262[10>1];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]	ENSG00000019549	CURATED:223[0];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]
SLUGH	HGNC.Current:36262[8];HGNC.Current:36262[8>1];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]	ENSG00000019549	CURATED:223[0];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]
SLUGH1	HGNC.Current:36262[8];HGNC.Current:36262[8>1];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]	ENSG00000019549	CURATED:223[0];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]
SLUGH2	HGNC.Current:36260[8];HGNC.Current:36260[8>1];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	CURATED:222[0];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]
SMAP31	HGNC.Current:12128[8];HGNC.Current:12128[8>1];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]	ENSG00000171476	CURATED:101[0];HGNC.Current:12128[1];HGNC.Current:12128[1>0];Ensembl.HGNC:214506[3>0]
SMARCM1	HGNC.Current:2342[8];HGNC.Current:2342[8>1];HGNC.Current:2342[1];HGNC.Current:2342[1>0];Ensembl.HGNC:53924[3>0]	ENSG00000119866	CURATED:12[0];HGNC.Current:2342[1];HGNC.Current:2342[1>0];Ensembl.HGNC:53924[3>0]
SMARCM2	HGNC.Current:2343[8];HGNC.Current:2343[8>1];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]	ENSG00000127152	CURATED:13[0];HGNC.Current:2343[1];HGNC.Current:2343[1>0];Ensembl.HGNC:178608[3>0]
SNA	HGNC.Current:36260[8];HGNC.Current:36260[8>1];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	CURATED:222[0];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]
SNAH	HGNC.Current:36260[8];HGNC.Current:36260[8>1];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	CURATED:222[0];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]
SNAI1	HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	CURATED:222[0];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]
SNAI2	HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]	ENSG00000019549	CURATED:223[0];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]
SNAIL	HGNC.Current:36260[8];HGNC.Current:36260[8>1];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	CURATED:222[0];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]
SNAIL1	HGNC.Current:36260[8];HGNC.Current:36260[8>1];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]	ENSG00000124216	CURATED:222[0];HGNC.Current:36260[1];HGNC.Current:36260[1>0];Ensembl.HGNC:145717[3>0]
SNAIL2	HGNC.Current:36262[8];HGNC.Current:36262[8>1];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]	ENSG00000019549	CURATED:223[0];HGNC.Current:36262[1];HGNC.Current:36262[1>0];Ensembl.HGNC:38704[3>0]
SNF2L3	HGNC.Current:11729[10];HGNC.Withdrawn:2766[2>3];Ensembl.HGNC:229707[3>0]	ENSG00000170802	CURATED:69[0];HGNC.Current:9464[1];HGNC.Current:9464[1>0];Ensembl.HGNC:229707[3>0]
SOCS-3	HGNC.Current:37079[8];HGNC.Current:37079[8>1];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
SOCS3	HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
SOX1	HGNC.Current:37131[1];HGNC.Current:37131[1>0];Ensembl.HGNC:4791[3>0]	ENSG00000182968	CURATED:225[0];HGNC.Current:37131[1];HGNC.Current:37131[1>0];Ensembl.HGNC:4791[3>0]
SOX17	HGNC.Current:37151[1];HGNC.Current:37151[1>0];Ensembl.HGNC:181961[3>0]	ENSG00000164736	CURATED:226[0];HGNC.Current:37151[1];HGNC.Current:37151[1>0];Ensembl.HGNC:181961[3>0]
SOX18	HGNC.Current:37152[1];HGNC.Current:37152[1>0];Ensembl.HGNC:12468[3>0]	ENSG00000203883	CURATED:227[0];HGNC.Current:37152[1];HGNC.Current:37152[1>0];Ensembl.HGNC:12468[3>0]
SOX2	HGNC.Current:37133[1];HGNC.Current:37133[1>0];Ensembl.HGNC:69969[3>0]	ENSG00000181449	CURATED:228[0];HGNC.Current:37133[1];HGNC.Current:37133[1>0];Ensembl.HGNC:69969[3>0]
SOX3	HGNC.Current:37135[1];HGNC.Current:37135[1>0];Ensembl.HGNC:46999[3>0]	ENSG00000134595	CURATED:229[0];HGNC.Current:37135[1];HGNC.Current:37135[1>0];Ensembl.HGNC:46999[3>0]
SOX4	HGNC.Current:37136[1];HGNC.Current:37136[1>0];Ensembl.HGNC:20684[3>0]	ENSG00000124766	CURATED:230[0];HGNC.Current:37136[1];HGNC.Current:37136[1>0];Ensembl.HGNC:20684[3>0]
SOX6	HGNC.Current:37140[1];HGNC.Current:37140[1>0];Ensembl.HGNC:188565[3>0]	ENSG00000110693	CURATED:231[0];HGNC.Current:37140[1];HGNC.Current:37140[1>0];Ensembl.HGNC:188565[3>0]
SOX7	HGNC.Current:37141[1];HGNC.Current:37141[1>0];Ensembl.HGNC:195500[3>0]	ENSG00000171056	CURATED:232[0];HGNC.Current:37141[1];HGNC.Current:37141[1>0];Ensembl.HGNC:195500[3>0]
SOX7	HGNC.Current:37141[1];HGNC.Current:37141[1>0];Ensembl.HGNC:32344[3>0]	ENSG00000285438	CURATED:232[0];HGNC.Current:37141[1];HGNC.Current:37141[1>0];Ensembl.HGNC:32344[3>0]
SOX9	HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
SP3	HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
SP4	HGNC.Current:37163[1];HGNC.Current:37163[1>0];Ensembl.HGNC:22722[3>0]	ENSG00000105866	CURATED:235[0];HGNC.Current:37163[1];HGNC.Current:37163[1>0];Ensembl.HGNC:22722[3>0]
SP5	HGNC.Current:37164[1];HGNC.Current:37164[1>0];Ensembl.HGNC:251313[3>0]	ENSG00000204335	CURATED:236[0];HGNC.Current:37164[1];HGNC.Current:37164[1>0];Ensembl.HGNC:251313[3>0]
SP6	HGNC.Current:37165[1];HGNC.Current:37165[1>0];Ensembl.HGNC:259036[3>0]	ENSG00000189120	CURATED:237[0];HGNC.Current:37165[1];HGNC.Current:37165[1>0];Ensembl.HGNC:259036[3>0]
SP8	HGNC.Current:37167[1];HGNC.Current:37167[1>0];Ensembl.HGNC:161528[3>0]	ENSG00000164651	CURATED:238[0];HGNC.Current:37167[1];HGNC.Current:37167[1>0];Ensembl.HGNC:161528[3>0]
SPI-1	HGNC.Current:37337[8];HGNC.Current:37337[8>1];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]	ENSG00000066336	CURATED:239[0];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]
SPI-A	HGNC.Current:37337[8];HGNC.Current:37337[8>1];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]	ENSG00000066336	CURATED:239[0];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]
SPI-B	HGNC.Current:37338[8];HGNC.Current:37338[8>1];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]	ENSG00000269404	CURATED:240[0];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]
SPI1	HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]	ENSG00000066336	CURATED:239[0];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]
SPIB	HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]	ENSG00000269404	CURATED:240[0];HGNC.Current:37338[1];HGNC.Current:37338[1>0];Ensembl.HGNC:169888[3>0]
SPR-1	HGNC.Current:37163[8];HGNC.Current:37163[8>1];HGNC.Current:37163[1];HGNC.Current:37163[1>0];Ensembl.HGNC:22722[3>0]	ENSG00000105866	CURATED:235[0];HGNC.Current:37163[1];HGNC.Current:37163[1>0];Ensembl.HGNC:22722[3>0]
SPR-2	HGNC.Current:37161[8];HGNC.Current:37161[8>1];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]	ENSG00000172845	CURATED:234[0];HGNC.Current:37161[1];HGNC.Current:37161[1>0];Ensembl.HGNC:217108[3>0]
SRA	HGNC.Current:37478[8];HGNC.Current:37143[8>1];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
SRA1	HGNC.Current:37478[1];HGNC.Current:37143[8>1];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
SSI-3	HGNC.Current:37079[8];HGNC.Current:37079[8>1];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]	ENSG00000184557	CURATED:224[0];HGNC.Current:37079[1];HGNC.Current:37079[1>0];Ensembl.HGNC:214861[3>0]
ST12	HGNC.Current:14134[10];HGNC.Withdrawn:2803[2>3];Ensembl.HGNC:9725[3>0]	ENSG00000067082	CURATED:146[0];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
STAT1	HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
STAT3	HGNC.Current:37779[1];HGNC.Current:37779[1>0];Ensembl.HGNC:265687[3>0]	ENSG00000168610	CURATED:242[0];HGNC.Current:37779[1];HGNC.Current:37779[1>0];Ensembl.HGNC:265687[3>0]
STAT4	HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]	ENSG00000138378	CURATED:243[0];HGNC.Current:37780[1];HGNC.Current:37780[1>0];Ensembl.HGNC:272621[3>0]
STAT5	HGNC.Current:37782[10];HGNC.Current:37782[10>1];HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]	ENSG00000126561	CURATED:244[0];HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]
STAT5A	HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]	ENSG00000126561	CURATED:244[0];HGNC.Current:37782[1];HGNC.Current:37782[1>0];Ensembl.HGNC:157910[3>0]
STAT91	HGNC.Current:37777[8];HGNC.Current:37777[8>1];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]	ENSG00000115415	CURATED:241[0];HGNC.Current:37777[1];HGNC.Current:37777[1>0];Ensembl.HGNC:256520[3>0]
Stella	HGNC.Current:7047[8];HGNC.Current:7047[8>1];HGNC.Current:7047[1];HGNC.Current:7047[1>0];Ensembl.HGNC:29231[3>0]	ENSG00000187569	CURATED:32[0];HGNC.Current:7047[1];HGNC.Current:7047[1>0];Ensembl.HGNC:29231[3>0]
STRAA1	HGNC.Current:37478[8];HGNC.Current:37143[8>1];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]	ENSG00000125398	CURATED:233[0];HGNC.Current:37143[1];HGNC.Current:37143[1>0];Ensembl.HGNC:72413[3>0]
SVP40	HGNC.Current:23168[8];HGNC.Current:23168[8>1];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]	ENSG00000185551	CURATED:190[0];HGNC.Current:23168[1];HGNC.Current:23168[1>0];Ensembl.HGNC:47561[3>0]
SVP44	HGNC.Current:23166[8];HGNC.Current:23166[8>1];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]	ENSG00000175745	CURATED:189[0];HGNC.Current:23166[1];HGNC.Current:23166[1>0];Ensembl.HGNC:251584[3>0]
T	HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]	ENSG00000164458	CURATED:245[0];HGNC.Current:38471[10];HGNC.Current:38471[10>1];HGNC.Current:38471[1];HGNC.Current:38471[1>0];Ensembl.HGNC:79837[3>0]
T-bet	HGNC.Current:38465[8];HGNC.Current:38465[8>1];HGNC.Current:38465[1];HGNC.Current:38465[1>0];Ensembl.HGNC:123898[3>0]	ENSG00000073861	CURATED:247[0];HGNC.Current:38465[1];HGNC.Current:38465[1>0];Ensembl.HGNC:123898[3>0]
TAL1	HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]	ENSG00000162367	CURATED:246[0];HGNC.Current:38264[1];HGNC.Current:38264[1>0];Ensembl.HGNC:255251[3>0]
TBLYM	HGNC.Current:38465[8];HGNC.Current:38465[8>1];HGNC.Current:38465[1];HGNC.Current:38465[1>0];Ensembl.HGNC:123898[3>0]	ENSG00000073861	CURATED:247[0];HGNC.Current:38465[1];HGNC.Current:38465[1>0];Ensembl.HGNC:123898[3>0]
